Tweet_id,Tweet,User_id
1060000000000000000,Amazing day in Blountstown with @FSUBaseball @FSUHoops helping pack boxes for families who were affected by Hurricane Michael. Thank you Dr. Stowers for inviting everyone out! #NolesGiveBack #servantleadership https://t.co/DHMzaGydZq,28475762
1060000000000000000,Click here to support Hurricane Michael expenses organized by Alexandra Sturkey https://t.co/4stGzsgY75,3121709958
1060000000000000000,"Great video of #Hurricane #MICHAEL as expected. A must see. Thumbs up Josh!! https://t.co/zqTqAB23WR
My video of #Hurricane #MICHAEL: action-packed 4 mins that brings you right through the eye. Impossible to do it justice, but it captures my experience—&amp; the terror of it. The woman's screams—as building blows apart minutes before eye—say more than words.
https://t.co/zSZaNWBfSP",7379342
1060000000000000000,"My video of #Hurricane #MICHAEL: action-packed 4 mins that brings you right through the eye. Impossible to do it justice, but it captures my experience—&amp; the terror of it. The woman's screams—as building blows apart minutes before eye—say more than words.
https://t.co/zSZaNWBfSP",1631553252
1060000000000000000,"In the aftermath of Hurricane Michael, I want to again thank the teams who selflessly helped the affected communities and also assure you that even though our network is up and running, @TMobile is committed to helping Florida rebuild stronger &amp; better.  https://t.co/aPQ0FKon7m",600460985
1060000000000000000,"Hello Everyone,                                            10-28-18
 You will never guess where I am.. Lee NH. Hurricane Michael hit Panama City full throttle. He was a monster Panama City is gone. (Not the beach)... https://t.co/RGjROmQhkg",173934251
1060000000000000000,"I'm sure that the help you get from the Fake President will be very lacking and unsympathetic, Floridians. VOTE BLUE! https://t.co/Qr7T5xNjZk",3308878919
1060000000000000000,"WOW HURRICANE MICHAEL https://t.co/xtZhfY5yiW
“You want to be strong because you want them to be so strong.” A Red Cross volunteer recounts her experience in #PanamaCity, FL, after #HurricaneMichael.
 https://t.co/529K0Zlzqd",3064011867
1060000000000000000,"Florida authorities have linked six more deaths to Hurricane Michael, raising the state's death toll to 35 https://t.co/nW2lCNJAh7",471491757
1060000000000000000,"@SenWarren Come to Panama City, FL and all the surrounding cities affected by Hurricane Michael to see just how real it gets when so many homes are destroyed. What’s left gets inflated. No place to go for many",2889982223
1060000000000000000,"Florida's Panama City, torn apart by Hurricane Michael, now managed by 2-star Army general https://t.co/CkuqG2FZUf",282208555
1060000000000000000,"#HurricaneMichael destroyed more than 106 million lint pounds of cotton and degraded the quality of some of the cotton that survived. 

The Houston County cotton crop is considered a 100 percent loss. 
https://t.co/oz2SQp4uVn https://t.co/FMsZ6HjD7f",51036240
1060000000000000000,"My video of #Hurricane #MICHAEL: action-packed 4 mins that brings you right through the eye. Impossible to do it justice, but it captures my experience—&amp; the terror of it. The woman's screams—as building blows apart minutes before eye—say more than words.
https://t.co/zSZaNWBfSP",64657491
1060000000000000000,"#HurricaneMichael destroyed more than 106 million lint pounds of cotton and degraded the quality of some of the cotton that survived. 

The Houston County cotton crop is considered a 100 percent loss. 
https://t.co/oz2SQp4uVn https://t.co/FMsZ6HjD7f",2434694514
1060000000000000000,"My video of #Hurricane #MICHAEL: action-packed 4 mins that brings you right through the eye. Impossible to do it justice, but it captures my experience—&amp; the terror of it. The woman's screams—as building blows apart minutes before eye—say more than words.
https://t.co/zSZaNWBfSP",48548102
1060000000000000000,We are proud to support the #BlueRoof mission following Hurricane #Michael. Learn more at https://t.co/xDSi5GwBT3 https://t.co/PRLOSumtMu,57765452
1060000000000000000,Photos show Luke Bryan's mom returning to her home devastated by Hurricane Michael: https://t.co/G5e1d9hVSk https://t.co/utOvydnAEQ,302791906
1060000000000000000,"@RebekahDorworth @DanWantsFreedom @RonDeSantisFL Florida republicans must realize that Hurricane Michael possibly has taking out 100,000 voters lost their homes!! That said if all Republican Floridians must vote or Andrew Gillum will allow Felons to Vote that’s 1 Million Votes against Trump in 2020",1975381490
1060000000000000000,We traveled to Blountstown to provide families who were affected by Hurricane Michael with boxes of food and toiletries. https://t.co/uZiuQ0gTKY,384686300
1060000000000000000,"The country music star’s mother is one of many Mexico Beach residents who lost nearly everything.
https://t.co/mCUzxuLyME",24771871
1060000000000000000,"The childhood home of FSU defensive end Janarius Robinson was destroyed in Hurricane Michael.

But his family showed courage and strength that no storm can wash away.

(📍 @exxonmobil) https://t.co/ZWbOglAVXN",630742472
1060000000000000000,"Army general retired, donated a kidney and then started his new city manager job in Florida just as Hurricane Michael blew into town. https://t.co/G7BemKw1Tg https://t.co/PyQqplVp84",256927352
1060000000000000000,@_ayanag Lol thank you😭😭 honestly it's my hurricane buddy. Michael came through,485289915
1060000000000000000,"#PanhandleStrong, a movement to help relieve the pain of Hurricane Michael’s destructive path and we need YOUR help! So please feel free to reach out to Jonathan Franklin or Shamari Pittman about helping the fight! We need all hands on deck to continue this movement. https://t.co/NFTwdeM96E",3461156601
1060000000000000000,"My video of #Hurricane #MICHAEL: action-packed 4 mins that brings you right through the eye. Impossible to do it justice, but it captures my experience—&amp; the terror of it. The woman's screams—as building blows apart minutes before eye—say more than words.
https://t.co/zSZaNWBfSP",2604038599
1060000000000000000,Thanks @VP for visiting &amp; supporting our recovery from Hurricane Michael. It’s great to know we have the support of @POTUS &amp; @VP in the rebuilding of @TeamTyndall. Rebuilding after this disaster will take time but NW FL is resilient &amp; not even Hurricane Michael can keep us down. https://t.co/F0IbecXSNY,1581347828
1060000000000000000,"#HurricaneMichael destroyed more than 106 million lint pounds of cotton and degraded the quality of some of the cotton that survived. 

The Houston County cotton crop is considered a 100 percent loss. 
https://t.co/oz2SQp4uVn https://t.co/FMsZ6HjD7f",221900851
1060000000000000000,Hurricane Michael showed how woefully unprepared the military is for extreme weather https://t.co/lXPdPk9bow,230187021
1060000000000000000,@hcaneswirl the pull up contest to raise money for victims of hurricane michael is tomorrow during h-b and c!! it’s a dollar to compete but if you don’t want to it’d be awesome if you could donate anyways :) https://t.co/LHdw4LFDeK,1686392564
1060000000000000000,"#HurricaneMichael destroyed more than 106 million lint pounds of cotton and degraded the quality of some of the cotton that survived. 

The Houston County cotton crop is considered a 100 percent loss. 
https://t.co/oz2SQp4uVn https://t.co/FMsZ6HjD7f",308222821
1060000000000000000,"In the aftermath of Hurricane Michael, I want to again thank the teams who selflessly helped the affected communities and also assure you that even though our network is up and running, @TMobile is committed to helping Florida rebuild stronger &amp; better.  https://t.co/aPQ0FKon7m",135312465
1060000000000000000,I have made it to the Hurricane Michael War Room to help our associates in need! A well oiled machine!!#SEHURRICANEHEROS https://t.co/jrpsQ0929E,2550249426
1060000000000000000,Air Force lost jets worth around $6 billion due to Hurricane Michael and climate change denial https://t.co/KgXCF4yOaf,29073978
1060000000000000000,We traveled to Blountstown to provide families who were affected by Hurricane Michael with boxes of food and toiletries. https://t.co/uZiuQ0gTKY,17472914
1060000000000000000,"#HurricaneMichael destroyed more than 106 million lint pounds of cotton and degraded the quality of some of the cotton that survived. 

The Houston County cotton crop is considered a 100 percent loss. 
https://t.co/oz2SQp4uVn https://t.co/FMsZ6HjD7f",115481212
1060000000000000000,"#PanhandleStrong, a movement to help relieve the pain of Hurricane Michael’s destructive path and we need YOUR help! So please feel free to reach out to Jonathan Franklin or Shamari Pittman about helping the fight! We need all hands on deck to continue this movement! https://t.co/b9T6ocQiYx",556453115
1060000000000000000,"#HurricaneMichael destroyed more than 106 million lint pounds of cotton and degraded the quality of some of the cotton that survived. 

The Houston County cotton crop is considered a 100 percent loss. 
https://t.co/oz2SQp4uVn https://t.co/FMsZ6HjD7f",14528874
1060000000000000000,"To everyone impacted by Hurricane Michael, we’re thinking about you all!  @mexicobeachfla, @Visit_PCB and surrounding communities, look up tonight b/w 5-6PM CDT to see your #BlueAngels fly over! #FloridaStrong",310622873
1060000000000000000,"To everyone impacted by Hurricane Michael, we’re thinking about you all!  @mexicobeachfla, @Visit_PCB and surrounding communities, look up tonight b/w 5-6PM CDT to see your #BlueAngels fly over! #FloridaStrong",534864066
